date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2024-10-29,Wheat,1.8742100590689628e+18,1.9242215968810499e+18,2024,10,303,4,5.001153781208704e+16,2.6684062210684587
2024-10-30,Wheat,1.8740854006752248e+18,1.9444401746762726e+18,2024,10,304,4,7.035477400104781e+16,3.7540858050385157
2024-10-31,Wheat,1.9332697308827976e+18,1.9882070776609242e+18,2024,10,305,4,5.493734677812659e+16,2.841680387404623
2024-11-01,Wheat,1.9602907590249293e+18,2.0557183585991939e+18,2024,11,306,4,9.542759957426458e+16,4.8680329249591185
2024-11-02,Wheat,1.9450909738376474e+18,2.0033676011876278e+18,2024,11,307,4,5.827662734998042e+16,2.996087490704928
2024-11-03,Wheat,1.957080259454656e+18,2.0295019569794237e+18,2024,11,308,4,7.242169752476774e+16,3.7004970631581653
2024-11-04,Wheat,1.8005435159588104e+18,1.8409728411592515e+18,2024,11,309,4,4.042932520044109e+16,2.2453956176067202
2024-11-05,Wheat,1.7937311348689155e+18,1.8565671374882621e+18,2024,11,310,4,6.283600261934669e+16,3.50308925333666
2024-11-06,Wheat,1.8127197584263788e+18,1.8720880249898716e+18,2024,11,311,4,5.936826656349286e+16,3.2750934769437516
2024-11-07,Wheat,1.778429016088047e+18,1.830776965253882e+18,2024,11,312,4,5.234794916583501e+16,2.9434938753407827
2024-11-08,Wheat,1.7616892196996104e+18,1.8057004839030656e+18,2024,11,313,4,4.401126420345523e+16,2.49824223883028
2024-11-09,Wheat,1.8113435531218138e+18,1.8541269414429514e+18,2024,11,314,4,4.278338832113766e+16,2.3619698343476236
2024-11-10,Wheat,1.766351675749183e+18,1.8243295670333855e+18,2024,11,315,4,5.79778912842025e+16,3.28235266397965
2024-11-11,Wheat,1.8204514842465728e+18,1.8865145601314468e+18,2024,11,316,4,6.606307588487398e+16,3.628939109696483
2024-11-12,Wheat,1.9137789074953846e+18,1.968758659946588e+18,2024,11,317,4,5.497975245120333e+16,2.8728372037058794
2024-11-13,Wheat,1.905009866801915e+18,1.967632645199881e+18,2024,11,318,4,6.262277839796608e+16,3.2872679291207927
2024-11-14,Wheat,1.864833586580882e+18,1.9200715485262446e+18,2024,11,319,4,5.523796194536269e+16,2.9620853218672387
2024-11-15,Wheat,1.8443243709389268e+18,1.901471241556142e+18,2024,11,320,4,5.714687061721523e+16,3.098526024905388
2024-11-16,Wheat,1.940766402864181e+18,1.99509922607008e+18,2024,11,321,4,5.433282320589901e+16,2.7995550173227794
2024-11-17,Wheat,1.9021686308538179e+18,1.9595755585463316e+18,2024,11,322,4,5.740692769251379e+16,3.017972579368308
2024-11-18,Wheat,1.8690310675897385e+18,1.9755292139714885e+18,2024,11,323,4,1.0649814638175002e+17,5.69804045681743
2024-11-19,Wheat,1.7966298875106918e+18,1.8561276990881213e+18,2024,11,324,4,5.94978115774295e+16,3.3116342988074345
2024-11-20,Wheat,1.7974930172185564e+18,1.863016975503235e+18,2024,11,325,4,6.552395828467866e+16,3.645296958431056
2024-11-21,Wheat,1.8308469178187395e+18,1.8937918670307697e+18,2024,11,326,4,6.294494921203021e+16,3.438023605328099
2024-11-22,Wheat,1.9284736770806684e+18,1.9812595341368653e+18,2024,11,327,4,5.278585705619686e+16,2.7371831767029517
2024-11-23,Wheat,1.9396588686480271e+18,2.0229476112424287e+18,2024,11,328,4,8.328874259440154e+16,4.29398921329167
2024-11-24,Wheat,1.9994103197299684e+18,2.0535710708486482e+18,2024,11,329,4,5.416075111867981e+16,2.7088362295736537
2024-11-25,Wheat,1.9976110947175567e+18,2.0786153142840822e+18,2024,11,330,4,8.100421956652544e+16,4.055054548942554
2024-11-26,Wheat,1.9691192467976166e+18,2.021611889878474e+18,2024,11,331,4,5.249264308085734e+16,2.6657930019335425
2024-11-27,Wheat,2.0749566896778132e+18,2.1172863763631e+18,2024,11,332,4,4.232968668528666e+16,2.040027480855967
2024-11-28,Wheat,2.126503590645621e+18,2.1980688618532152e+18,2024,11,333,4,7.156527120759424e+16,3.365396208236194
2024-11-29,Wheat,2.2082989104830303e+18,2.2501534985252677e+18,2024,11,334,4,4.185458804223744e+16,1.8953316438979004
2024-11-30,Wheat,2.2659889340358264e+18,2.3461061502820224e+18,2024,11,335,4,8.011721624619597e+16,3.535640225016618
2024-12-01,Wheat,2.2241451880786908e+18,2.2643097214335713e+18,2024,12,336,4,4.016453335488051e+16,1.8058413439086818
2024-12-02,Wheat,2.3354109670521467e+18,2.3980231475342715e+18,2024,12,337,4,6.26121804821248e+16,2.6809919695271667
2024-12-03,Wheat,2.3495111764235505e+18,2.3863578624802335e+18,2024,12,338,4,3.684668605668301e+16,1.5682703034752703
2024-12-04,Wheat,2.4431218860308925e+18,2.585413384916602e+18,2024,12,339,4,1.4229149888570931e+17,5.824167009402743
2024-12-05,Wheat,2.435402692847889e+18,2.468184197979815e+18,2024,12,340,4,3.2781505131926016e+16,1.3460404403836919
2024-12-06,Wheat,2.4348639424033705e+18,2.508148811901785e+18,2024,12,341,4,7.32848694984146e+16,3.0098137403964187
2024-12-07,Wheat,2.4654345422623764e+18,2.567584997032742e+18,2024,12,342,4,1.0215045477036544e+17,4.143304274330005
2024-12-08,Wheat,2.482388588662697e+18,2.582587371851851e+18,2024,12,343,4,1.001987831891538e+17,4.0363859085870395
2024-12-09,Wheat,2.4798004910324495e+18,2.575306091889438e+18,2024,12,344,4,9.550560085698867e+16,3.851342122173123
2024-12-10,Wheat,2.7109295922702833e+18,2.7836576417870136e+18,2024,12,345,4,7.272804951673037e+16,2.682771611778521
2024-12-11,Wheat,2.8058075178258934e+18,2.9278906985895086e+18,2024,12,346,4,1.2208318076361523e+17,4.351088946337009
2024-12-12,Wheat,2.780839089508601e+18,2.889664198686975e+18,2024,12,347,4,1.0882510917837414e+17,3.9133910908021834
2024-12-13,Wheat,2.79466856537638e+18,2.884441693016843e+18,2024,12,348,4,8.977312764046285e+16,3.212299617660472
2024-12-14,Wheat,2.8383358345830216e+18,2.930314399478178e+18,2024,12,349,4,9.197856489515622e+16,3.240580757726604
2024-12-15,Wheat,2.9116417616451717e+18,2.9901418757634606e+18,2024,12,350,4,7.85001141182889e+16,2.6960773523846493
2024-12-16,Wheat,3.086459053242307e+18,3.1509767875352504e+18,2024,12,351,4,6.451773429294336e+16,2.090347974166962
2024-12-17,Wheat,3.2326876894515046e+18,3.3696615474192794e+18,2024,12,352,4,1.3697385796777472e+17,4.2371509754787136
2024-12-18,Wheat,3.3705267693284024e+18,3.515870894101861e+18,2024,12,353,4,1.4534412477345843e+17,4.31220799360152
2024-12-19,Wheat,3.385225980257413e+18,3.45685366732916e+18,2024,12,354,4,7.162768707174707e+16,2.1158908589700856
2024-12-20,Wheat,3.58741087072649e+18,3.689516291116266e+18,2024,12,355,4,1.0210542038977587e+17,2.846214834853818
2024-12-21,Wheat,3.6063587159776026e+18,3.7093771217894287e+18,2024,12,356,4,1.0301840581182618e+17,2.856576783541074
2024-12-22,Wheat,3.757478407638516e+18,3.8689757213358106e+18,2024,12,357,4,1.1149731369729434e+17,2.9673440962596955
2024-12-23,Wheat,4.449409195701885e+18,4.585752213813183e+18,2024,12,358,4,1.3634301811129805e+17,3.064294878587588
2024-12-24,Wheat,4.835421211714047e+18,5.026268588027453e+18,2024,12,359,4,1.9084737631340646e+17,3.9468614616461797
2024-12-25,Wheat,5.181297158063843e+18,5.298020523636574e+18,2024,12,360,4,1.1672336557273088e+17,2.2527826915132634
2024-12-26,Wheat,5.442808237351738e+18,5.56002744070166e+18,2024,12,361,4,1.172192033499218e+17,2.1536530084873275
2024-12-27,Wheat,5.76176953440831e+18,6.005873799999832e+18,2024,12,362,4,2.441042655915223e+17,4.236619742142984
2024-12-28,Wheat,6.222933000196419e+18,6.380830917886107e+18,2024,12,363,4,1.5789791768968806e+17,2.5373552581187075
2024-12-29,Wheat,6.716237428243406e+18,6.832896097941819e+18,2024,12,364,4,1.1665866969841357e+17,1.736964646422945
2024-12-30,Wheat,7.393176297774731e+18,7.579105074815238e+18,2024,12,365,4,1.8592877704050688e+17,2.514870057900141
2024-12-31,Wheat,7.89800223622918e+18,8.10887473090575e+18,2024,12,366,4,2.108724946765691e+17,2.6699472647560047
2025-01-01,Wheat,9.62447512634663e+18,1.0062866381090957e+19,2025,1,1,1,4.383912547443282e+17,4.554962727725786
2025-01-02,Wheat,1.0150477358042657e+19,1.054886595407248e+19,2025,1,2,1,3.98388596029823e+17,3.924826212376728
2025-01-03,Wheat,1.0267994160418499e+19,1.069386133513645e+19,2025,1,3,1,4.25867174717952e+17,4.147520616632243
2025-01-04,Wheat,1.1206521462517066e+19,1.1634607628609153e+19,2025,1,4,1,4.280861660920873e+17,3.8199736423467843
2025-01-05,Wheat,1.2132583916216226e+19,1.2611365241213325e+19,2025,1,5,1,4.787813249970995e+17,3.9462436716153078
2025-01-06,Wheat,1.392341004311623e+19,1.4245307848492546e+19,2025,1,6,1,3.218978053763154e+17,2.3119178734196835
2025-01-07,Wheat,1.437079687709261e+19,1.4773380071066012e+19,2025,1,7,1,4.025831939734016e+17,2.8013978446465186
2025-01-08,Wheat,1.566881074515598e+19,1.5983767110575682e+19,2025,1,8,1,3.149563654197023e+17,2.0100846869764584
2025-01-09,Wheat,1.7408154402047769e+19,1.7893756952755487e+19,2025,1,9,1,4.8560255070771814e+17,2.7895119694629744
2025-01-10,Wheat,1.8888472363410997e+19,1.958434351646275e+19,2025,1,10,1,6.958711530517545e+17,3.6841049909347445
2025-01-11,Wheat,2.021472979528603e+19,2.0848377336519025e+19,2025,1,11,1,6.336475412329964e+17,3.134583284812245
2025-01-12,Wheat,2.1008776061196394e+19,2.19145654113732e+19,2025,1,12,1,9.057893501768049e+17,4.311480818960296
2025-01-13,Wheat,2.2670260986750673e+19,2.3091606877311295e+19,2025,1,13,1,4.213458905606226e+17,1.8585842077727843
2025-01-14,Wheat,2.393703628063813e+19,2.4774889604553576e+19,2025,1,14,1,8.378533239154483e+17,3.500238350698244
2025-01-15,Wheat,2.5590471703551853e+19,2.6038739279371395e+19,2025,1,15,1,4.482675758195425e+17,1.751697198130681
2025-01-16,Wheat,2.7841465125485023e+19,2.870292918807097e+19,2025,1,16,1,8.614640625859461e+17,3.094176469173652
2025-01-17,Wheat,2.9399913331242705e+19,3.0499568115773817e+19,2025,1,17,1,1.099654784531112e+18,3.7403334225564895
2025-01-18,Wheat,3.0872419223453594e+19,3.173236966848216e+19,2025,1,18,1,8.59950445028565e+17,2.785497433175777
2025-01-19,Wheat,3.294389652845787e+19,3.411377600250282e+19,2025,1,19,1,1.1698794740449485e+18,3.551126604086962
2025-01-20,Wheat,3.329423520605494e+19,3.397352672132875e+19,2025,1,20,1,6.792915152738099e+17,2.0402676651670704
2025-01-21,Wheat,3.734628255387724e+19,3.78453446704158e+19,2025,1,21,1,4.990621165385564e+17,1.3363100218036144
2025-01-22,Wheat,4.0916891356014305e+19,4.237231730214889e+19,2025,1,22,1,1.4554259461345853e+18,3.557029622487816
2025-01-23,Wheat,4.362441163504024e+19,4.569395818756188e+19,2025,1,23,1,2.069546552521638e+18,4.744010234075743
2025-01-24,Wheat,4.667642570501063e+19,4.761180029967403e+19,2025,1,24,1,9.353745946633994e+17,2.0039550598301035
2025-01-25,Wheat,5.229378558038939e+19,5.450173075172213e+19,2025,1,25,1,2.207945171332735e+18,4.22219418010681
2025-01-26,Wheat,5.5046476377323495e+19,5.672177372511955e+19,2025,1,26,1,1.675297347796058e+18,3.043423408816409
2025-01-27,Wheat,5.69370750657817e+19,5.788468363340148e+19,2025,1,27,1,9.476085676197806e+17,1.6643084783069209
2025-01-28,Wheat,6.4282061290391945e+19,6.548316819778448e+19,2025,1,28,1,1.2011069073925325e+18,1.868494698647846
2025-01-29,Wheat,6.870815618704476e+19,7.078024629939052e+19,2025,1,29,1,2.0720901123457597e+18,3.0157847733606653
2025-01-30,Wheat,7.763136721565948e+19,7.964631862814206e+19,2025,1,30,1,2.0149514124825723e+18,2.595537712075905
2025-01-31,Wheat,8.680925606325081e+19,8.827380375726663e+19,2025,1,31,1,1.464547694015824e+18,1.6870870232417698
2025-02-01,Wheat,9.28027758370374e+19,9.401474363540156e+19,2025,2,32,1,1.21196779836416e+18,1.305960718774606
2025-02-02,Wheat,1.0353906912467514e+20,1.057685558881816e+20,2025,2,33,1,2.2294867635064504e+18,2.1532806720734996
2025-02-03,Wheat,1.0930320192443394e+20,1.1279413743389087e+20,2025,2,34,1,3.490935509456929e+18,3.1938090083311237
2025-02-04,Wheat,1.233121498783188e+20,1.2700362146902503e+20,2025,2,35,1,3.6914715907062333e+18,2.993599247396855
2025-02-05,Wheat,1.3226984175596608e+20,1.3557495035543888e+20,2025,2,36,1,3.3051085994728e+18,2.4987620424999273
2025-02-06,Wheat,1.4950226678972213e+20,1.5428916072523773e+20,2025,2,37,1,4.786893935515599e+18,3.2018871942914813
2025-02-07,Wheat,1.5950657305640953e+20,1.659506812278258e+20,2025,2,38,1,6.444108171416273e+18,4.0400267198627065
2025-02-08,Wheat,1.7182695278551984e+20,1.7765897694208436e+20,2025,2,39,1,5.832024156564521e+18,3.394126510434163
2025-02-09,Wheat,1.974708185184632e+20,2.0315539384769023e+20,2025,2,40,1,5.684575329227047e+18,2.878691328610434
2025-02-10,Wheat,2.2094143831266545e+20,2.2962017710213877e+20,2025,2,41,1,8.678738789473321e+18,3.9280720066606953
2025-02-11,Wheat,2.391679066660764e+20,2.4404728999111996e+20,2025,2,42,1,4.879383325043556e+18,2.040149697783699
2025-02-12,Wheat,2.6660476764537432e+20,2.74003264458915e+20,2025,2,43,1,7.398496813540671e+18,2.7750804604446606
2025-02-13,Wheat,2.972653353978023e+20,3.0558553073352946e+20,2025,2,44,1,8.320195335727153e+18,2.7989120643996435
2025-02-14,Wheat,3.2781469364850524e+20,3.335942199232208e+20,2025,2,45,1,5.77952627471555e+18,1.7630467415571573
2025-02-15,Wheat,3.6601792743415415e+20,3.754616505505541e+20,2025,2,46,1,9.443723116399952e+18,2.580125837715656
2025-02-16,Wheat,4.183717757695563e+20,4.22241883379179e+20,2025,2,47,1,3.870107609622708e+18,0.9250403191047011
2025-02-17,Wheat,4.744078243173983e+20,4.97711581319913e+20,2025,2,48,1,2.3303757002514694e+19,4.912178047662959
2025-02-18,Wheat,5.3481997851061505e+20,5.458511016440629e+20,2025,2,49,1,1.1031123133447864e+19,2.0625862115636955
2025-02-19,Wheat,5.823566182200832e+20,6.090641573835418e+20,2025,2,50,1,2.670753916345857e+19,4.586114131421325
2025-02-20,Wheat,6.280246855502991e+20,6.471046062140963e+20,2025,2,51,1,1.907992066379717e+19,3.038084505719487
2025-02-21,Wheat,6.990498385315539e+20,7.239700154912594e+20,2025,2,52,1,2.492017695970545e+19,3.5648641321559498
2025-02-22,Wheat,7.960032897986884e+20,8.159925260172463e+20,2025,2,53,1,1.998923621855789e+19,2.5112002016490695
2025-02-23,Wheat,8.464553645873676e+20,8.736090575571683e+20,2025,2,54,1,2.7153692969800696e+19,3.207929691961685
2025-02-24,Wheat,9.348711100625473e+20,9.689984830826255e+20,2025,2,55,1,3.4127373020078277e+19,3.6504896399884466
2025-02-25,Wheat,1.0572347793314573e+21,1.0959777019632632e+21,2025,2,56,1,3.874292263180593e+19,3.664552414394182
2025-02-26,Wheat,1.221388331919658e+21,1.2674929736624345e+21,2025,2,57,1,4.6104641742776566e+19,3.774773390074378
2025-02-27,Wheat,1.2885980188847275e+21,1.3225096314468001e+21,2025,2,58,1,3.3911612562072666e+19,2.631667289960831
2025-02-28,Wheat,1.4407300867118612e+21,1.4770313029872035e+21,2025,2,59,1,3.6301216275342295e+19,2.5196403275086428
2025-03-01,Wheat,1.5936597006650623e+21,1.6160637460316813e+21,2025,3,60,1,2.2404045366619013e+19,1.4058236747324042
2025-03-02,Wheat,1.7879117791016334e+21,1.850903826806014e+21,2025,3,61,1,6.299204770438054e+19,3.523219011176936
2025-03-03,Wheat,2.0327854307880683e+21,2.115771430461445e+21,2025,3,62,1,8.298599967337664e+19,4.082378711323443
2025-03-04,Wheat,2.1907260452604407e+21,2.291849558166853e+21,2025,3,63,1,1.0112351290641246e+20,4.615981679917927
2025-03-05,Wheat,2.404631922042248e+21,2.4841091582919757e+21,2025,3,64,1,7.94772362497276e+19,3.305172634580505
2025-03-06,Wheat,2.647830602556255e+21,2.7069704346434656e+21,2025,3,65,1,5.913983208721062e+19,2.2335202270914216
2025-03-07,Wheat,2.9516289498222947e+21,2.9900858372453145e+21,2025,3,66,1,3.845688742301978e+19,1.3029038567105498
2025-03-08,Wheat,3.409913301765271e+21,3.5477306333097015e+21,2025,3,67,1,1.3781733154443074e+20,4.041666733083342
2025-03-09,Wheat,3.7428939689053446e+21,3.7879480606897283e+21,2025,3,68,1,4.505409178438363e+19,1.2037234332224551
2025-03-10,Wheat,4.1458729859606957e+21,4.2561281630912575e+21,2025,3,69,1,1.1025517713056177e+20,2.65939592225624
2025-03-11,Wheat,4.5184338595612097e+21,4.6438517196849325e+21,2025,3,70,1,1.2541786012372278e+20,2.775693172056352
2025-03-12,Wheat,5.049229637080115e+21,5.19719957678767e+21,2025,3,71,1,1.4796993970755548e+20,2.9305448621489916
2025-03-13,Wheat,5.656994676549931e+21,5.828729868024523e+21,2025,3,72,1,1.7173519147459202e+20,3.0358026000358427
2025-03-14,Wheat,6.352053324778215e+21,6.551390130968909e+21,2025,3,73,1,1.9933680619069374e+20,3.138147556367589
2025-03-15,Wheat,7.583906668233331e+21,7.628244972785499e+21,2025,3,74,1,4.433830455216806e+19,0.5846367379214684
2025-03-16,Wheat,8.730789028030009e+21,8.993992275441809e+21,2025,3,75,1,2.6320324741179952e+20,3.0146559098701298
2025-03-17,Wheat,9.848515733338011e+21,9.924391104135083e+21,2025,3,76,1,7.58753707970716e+19,0.7704244258881306
2025-03-18,Wheat,1.126342479702832e+22,1.1683800372952022e+22,2025,3,77,1,4.2037557592370184e+20,3.7322180730909786
2025-03-19,Wheat,1.2543790359051273e+22,1.2850470334048451e+22,2025,3,78,1,3.0667997499717845e+20,2.4448748441964048
2025-03-20,Wheat,1.4901620549276276e+22,1.5027235737853244e+22,2025,3,79,1,1.2561518857696785e+20,0.8429632747766388
2025-03-21,Wheat,1.719965598927142e+22,1.757560526539072e+22,2025,3,80,1,3.7594927611930005e+20,2.18579532261462
2025-03-22,Wheat,1.978314528480184e+22,2.026386081076217e+22,2025,3,81,1,4.807155259603293e+20,2.4299246608153515
2025-03-23,Wheat,2.3112114633905338e+22,2.4080673933477284e+22,2025,3,82,1,9.685592995719461e+20,4.190699617555008
2025-03-24,Wheat,2.7264820994743747e+22,2.813637855288237e+22,2025,3,83,1,8.715575581386232e+20,3.196637741750245
2025-03-25,Wheat,3.0097984523108463e+22,3.1104595044842984e+22,2025,3,84,1,1.006610521734521e+21,3.34444494435058
2025-03-26,Wheat,3.506128133748899e+22,3.6527271218007033e+22,2025,3,85,1,1.4659898805180422e+21,4.181221634220608
2025-03-27,Wheat,4.009796400781422e+22,4.126235102608112e+22,2025,3,86,1,1.1643870182669025e+21,2.903855712075528
2025-03-28,Wheat,4.5695131204155815e+22,4.741061231860019e+22,2025,3,87,1,1.7154811144443716e+21,3.7541879610323874
2025-03-29,Wheat,5.37395339715974e+22,5.5719223766385355e+22,2025,3,88,1,1.9796897947879547e+21,3.683861113932002
2025-03-30,Wheat,5.947704204366553e+22,6.049619930340629e+22,2025,3,89,1,1.0191572597407597e+21,1.713530506430595
2025-03-31,Wheat,6.729427229073238e+22,7.030433403898235e+22,2025,3,90,1,3.010061748249966e+21,4.4729835776298374
2025-04-01,Wheat,7.589131794706256e+22,7.709017174575321e+22,2025,4,91,2,1.1988537986906524e+21,1.579698219929326
2025-04-02,Wheat,8.680140725977963e+22,9.02017366390517e+22,2025,4,92,2,3.400329379272066e+21,3.917366649477865
2025-04-03,Wheat,1.1195112417590503e+23,1.1361127758179679e+23,2025,4,93,2,1.660153405891756e+21,1.4829269630943702
2025-04-04,Wheat,1.303430605776014e+23,1.350370228259248e+23,2025,4,94,2,4.693962248323397e+21,3.601236788151669
2025-04-05,Wheat,1.5094350243919644e+23,1.582822470418887e+23,2025,4,95,2,7.338744602692271e+21,4.86191487815018
2025-04-06,Wheat,1.7096364748322004e+23,1.7572844082811766e+23,2025,4,96,2,4.764793344897621e+21,2.787021343449801
2025-04-07,Wheat,1.885354823870299e+23,1.937082255107612e+23,2025,4,97,2,5.172743123731323e+21,2.743644357146842
2025-04-08,Wheat,2.0708796582980314e+23,2.1456475258189396e+23,2025,4,98,2,7.476786752090821e+21,3.610439999316849
2025-04-09,Wheat,2.3167484711125907e+23,2.378619637888557e+23,2025,4,99,2,6.187116677596627e+21,2.670603544037449
2025-04-10,Wheat,2.6403379181395727e+23,2.7675567577561385e+23,2025,4,100,2,1.2721883961656586e+22,4.818278703742831
2025-04-11,Wheat,3.129436127870341e+23,3.229333745395979e+23,2025,4,101,2,9.989761752563783e+21,3.1921922494587114
2025-04-12,Wheat,3.5444881555849385e+23,3.639474429955808e+23,2025,4,102,2,9.498627437086972e+21,2.6798304917792666
2025-04-13,Wheat,3.964141390157585e+23,4.0616479496259684e+23,2025,4,103,2,9.750655946838317e+21,2.4597144721043116
2025-04-14,Wheat,4.610291127590011e+23,4.705588220872338e+23,2025,4,104,2,9.529709328232692e+21,2.067051529826981
2025-04-15,Wheat,5.0401080036047195e+23,5.1596717143822694e+23,2025,4,105,2,1.195637107775498e+22,2.372245013242514
2025-04-16,Wheat,5.484408943106461e+23,5.629708848436748e+23,2025,4,106,2,1.4529990533028694e+22,2.6493266063414054
2025-04-17,Wheat,6.496839765204734e+23,6.660063828923145e+23,2025,4,107,2,1.6322406371841079e+22,2.512360926501427
2025-04-18,Wheat,7.193091912139376e+23,7.361541517091901e+23,2025,4,108,2,1.6844960495252544e+22,2.341824725862915
2025-04-19,Wheat,8.419532103752455e+23,8.848830678061345e+23,2025,4,109,2,4.292985743088903e+22,5.098841230352439
2025-04-20,Wheat,9.81708875413452e+23,1.0010476068847614e+24,2025,4,110,2,1.93387314713094e+22,1.969904923510525
2025-04-21,Wheat,1.1341401265882025e+24,1.1698273494009985e+24,2025,4,111,2,3.5687222812795963e+22,3.1466325876461756
2025-04-22,Wheat,1.3161047672719525e+24,1.363386107546662e+24,2025,4,112,2,4.7281340274709535e+22,3.5925210097608877
2025-04-23,Wheat,1.5645284465665138e+24,1.621322518798507e+24,2025,4,113,2,5.679407223199308e+22,3.6301079955837388
2025-04-24,Wheat,1.8124731660813318e+24,1.8657851235417897e+24,2025,4,114,2,5.331195746045788e+22,2.941392924217538
2025-04-25,Wheat,1.9346297000279223e+24,1.9880118875850707e+24,2025,4,115,2,5.338218755714834e+22,2.7592974281526783
2025-04-26,Wheat,2.1973795329202606e+24,2.2732231310617802e+24,2025,4,116,2,7.58435981415196e+22,3.4515474912395048
2025-04-27,Wheat,2.480701928926226e+24,2.561734594506028e+24,2025,4,117,2,8.103266557980225e+22,3.266521649978211
2025-04-28,Wheat,2.7523023066442235e+24,2.8277440458609847e+24,2025,4,118,2,7.544173921676114e+22,2.7410411652324758
2025-04-29,Wheat,3.071248778181915e+24,3.115417064976601e+24,2025,4,119,2,4.416828679468567e+22,1.4381214282755672
2025-04-30,Wheat,3.44321729567933e+24,3.5304021840117453e+24,2025,4,120,2,8.718488833241529e+22,2.5320762776667607
2025-05-01,Wheat,3.8409363621369836e+24,3.9121261908531124e+24,2025,5,121,2,7.11898287161288e+22,1.853449836292546
2025-05-02,Wheat,4.4536813438028893e+24,4.5575786237022724e+24,2025,5,122,2,1.0389727989938313e+23,2.3328404499336672
2025-05-03,Wheat,4.964060261116531e+24,5.114631290530703e+24,2025,5,123,2,1.5057102941417242e+23,3.033223238516962
2025-05-04,Wheat,5.953652081561405e+24,6.153619545912616e+24,2025,5,124,2,1.999674643512102e+23,3.3587361439966226
2025-05-05,Wheat,6.56380858981938e+24,6.877588358140968e+24,2025,5,125,2,3.137797683215883e+23,4.780452751292414
2025-05-06,Wheat,7.277718514449527e+24,7.456939146347698e+24,2025,5,126,2,1.7922063189817146e+23,2.462593621096204
2025-05-07,Wheat,8.112334137269288e+24,8.418544381233832e+24,2025,5,127,2,3.062102439645441e+23,3.774625635275155
2025-05-08,Wheat,8.898560807125357e+24,9.192743670159215e+24,2025,5,128,2,2.9418286303385766e+23,3.3059600244378413
2025-05-09,Wheat,9.90574846596658e+24,1.0331299189323942e+25,2025,5,129,2,4.255507233573624e+23,4.295997670639804
2025-05-10,Wheat,1.0911257071692962e+25,1.1301468580759754e+25,2025,5,130,2,3.9021150906679215e+23,3.5762287195956235
2025-05-11,Wheat,1.24382686795461e+25,1.268597911042329e+25,2025,5,131,2,2.4771043087718987e+23,1.9915185727136857
2025-05-12,Wheat,1.3728500950832272e+25,1.3903807588842715e+25,2025,5,132,2,1.7530663801044356e+23,1.2769539707087674
2025-05-13,Wheat,1.4963153833782593e+25,1.5458623015742966e+25,2025,5,133,2,4.9546918196037345e+23,3.311261699667509
2025-05-14,Wheat,1.6537663271465768e+25,1.6946399723022274e+25,2025,5,134,2,4.08736451556506e+23,2.4715490020996107
2025-05-15,Wheat,1.8409989925925217e+25,1.878181396183101e+25,2025,5,135,2,3.7182403590579164e+23,2.019686254049404
2025-05-16,Wheat,2.0370555696839807e+25,2.072345974544237e+25,2025,5,136,2,3.52904048602562e+23,1.7324222954669315
2025-05-17,Wheat,2.6012412330770107e+25,2.683465831087709e+25,2025,5,137,2,8.222459801069841e+23,3.1609754975871605
2025-05-18,Wheat,2.9295384517931077e+25,3.0615934821389314e+25,2025,5,138,2,1.3205503034582362e+24,4.50770769931337
2025-05-19,Wheat,3.2073288663322356e+25,3.2904412662096556e+25,2025,5,139,2,8.311239987742003e+23,2.591327654293955
2025-05-20,Wheat,3.601269639390663e+25,3.7305649540754753e+25,2025,5,140,2,1.2929531468481243e+24,3.5902703110753262
2025-05-21,Wheat,3.938655801231964e+25,4.052787555733369e+25,2025,5,141,2,1.1413175450140518e+24,2.897733649782399
2025-05-22,Wheat,4.317574004475728e+25,4.391431198712507e+25,2025,5,142,2,7.385719423677846e+23,1.7106179108966253
2025-05-23,Wheat,4.674893361399349e+25,4.849491808957907e+25,2025,5,143,2,1.7459844755855774e+24,3.7348113435104047
2025-05-24,Wheat,5.347205838140236e+25,5.449086576396555e+25,2025,5,144,2,1.0188073825631912e+24,1.9053079559726345
2025-05-25,Wheat,5.726257214985281e+25,5.899283327929562e+25,2025,5,145,2,1.7302611294428148e+24,3.0216266305935795
2025-05-26,Wheat,6.632076929158981e+25,6.808389340381816e+25,2025,5,146,2,1.763124112228349e+24,2.6584795849947
2025-05-27,Wheat,7.309598611646084e+25,7.5941669457534044e+25,2025,5,147,2,2.8456833410732027e+24,3.8930774345656847
2025-05-28,Wheat,7.991046003245008e+25,8.146220050750233e+25,2025,5,148,2,1.5517404750522466e+24,1.9418490075293209
2025-05-29,Wheat,8.607983655372858e+25,8.899869182811406e+25,2025,5,149,2,2.918855274385482e+24,3.390869907801946
2025-05-30,Wheat,9.285509846052257e+25,9.48609567048757e+25,2025,5,150,2,2.0058582443531293e+24,2.1602025926513035
2025-05-31,Wheat,1.0067405049517524e+26,1.0317972169048715e+26,2025,5,151,2,2.505671195311906e+24,2.4888947876712177
2025-06-01,Wheat,1.1926916794066941e+26,1.1851156991452509e+26,2025,6,152,2,-7.575980261443235e+23,-0.6352002275401062
2025-06-02,Wheat,1.2906742444015575e+26,1.3563966491649697e+26,2025,6,153,2,6.572240476341216e+24,5.092098571617925
2025-06-03,Wheat,1.4349644353428574e+26,1.4859136645855141e+26,2025,6,154,2,5.094922924265672e+24,3.550556932826239
