date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2024-12-15,Corn_CBOT,1.0578975717701738e+23,1.1055786783511506e+23,2024,12,350,4,4.768110658097676e+21,4.507157200596675
2024-12-16,Corn_CBOT,1.0915606894978454e+23,1.1354195409830112e+23,2024,12,351,4,4.385885148516578e+21,4.017994776391437
2024-12-17,Corn_CBOT,1.1479049394147946e+23,1.188382417945767e+23,2024,12,352,4,4.0477478530972396e+21,3.526204752774035
2024-12-18,Corn_CBOT,1.2093473484330138e+23,1.2480033585097771e+23,2024,12,353,4,3.865601007676335e+21,3.196435674734067
2024-12-19,Corn_CBOT,1.2788149308263744e+23,1.3225386704096398e+23,2024,12,354,4,4.3723739583265395e+21,3.4190826623373067
2024-12-20,Corn_CBOT,1.3793331544089741e+23,1.3838790815024075e+23,2024,12,355,4,4.54592709343337e+20,0.3295742641219437
2024-12-21,Corn_CBOT,1.3829529592559053e+23,1.4342688233691465e+23,2024,12,356,4,5.131586411324124e+21,3.710600839297645
2024-12-22,Corn_CBOT,1.4452381000350875e+23,1.4887617911170026e+23,2024,12,357,4,4.352369108191516e+21,3.0115239198896355
2024-12-23,Corn_CBOT,1.5419242262048643e+23,1.620449338669055e+23,2024,12,358,4,7.852511246419061e+21,5.092669998282882
2024-12-24,Corn_CBOT,1.5667793335295386e+23,1.6219196891068142e+23,2024,12,359,4,5.514035557727558e+21,3.519344070811744
2024-12-25,Corn_CBOT,1.6920349595294255e+23,1.7311385063984073e+23,2024,12,360,4,3.9103546868981826e+21,2.3110365804650383
2024-12-26,Corn_CBOT,1.7770837115995826e+23,1.838395229411236e+23,2024,12,361,4,6.131151781165347e+21,3.450119845871861
2024-12-27,Corn_CBOT,1.8884760668582354e+23,1.9348169828765106e+23,2024,12,362,4,4.6340916018275156e+21,2.453878914937495
2024-12-28,Corn_CBOT,2.060605148918656e+23,2.142481386714343e+23,2024,12,363,4,8.187623779568674e+21,3.9734074157124635
2024-12-29,Corn_CBOT,2.433793922861124e+23,2.526057769433282e+23,2024,12,364,4,9.226384657215801e+21,3.790947364339472
2024-12-30,Corn_CBOT,2.9338259952194642e+23,3.0646112531421136e+23,2024,12,365,4,1.307852579226494e+22,4.4578396311082535
2024-12-31,Corn_CBOT,3.302764558474495e+23,3.392240354505585e+23,2024,12,366,4,8.947579603109024e+21,2.7091182083054077
2025-01-01,Corn_CBOT,3.487959562423413e+23,3.61122433575262e+23,2025,1,1,1,1.232647733292072e+22,3.534008096228146
2025-01-02,Corn_CBOT,3.7596842312163726e+23,3.839952670113624e+23,2025,1,2,1,8.026843889725111e+21,2.1349782045733616
2025-01-03,Corn_CBOT,4.1164490778544386e+23,4.28940147106108e+23,2025,1,3,1,1.7295239320664168e+22,4.2014947819247
2025-01-04,Corn_CBOT,4.521633677090593e+23,4.703352309824261e+23,2025,1,4,1,1.8171863273366813e+22,4.018871180440107
2025-01-05,Corn_CBOT,4.930259381704455e+23,5.127262933628284e+23,2025,1,5,1,1.970035519238295e+22,3.9958050210275715
2025-01-06,Corn_CBOT,5.226178174582041e+23,5.409179024155828e+23,2025,1,6,1,1.8300084957378718e+22,3.5016190313569346
2025-01-07,Corn_CBOT,5.601890961700588e+23,5.82119227044079e+23,2025,1,7,1,2.1930130874020187e+22,3.914772890788787
2025-01-08,Corn_CBOT,6.0074397323013635e+23,6.314079827965291e+23,2025,1,8,1,3.0664009566392754e+22,5.104339108308593
2025-01-09,Corn_CBOT,6.552476790748868e+23,6.763132743400642e+23,2025,1,9,1,2.1065595265177373e+22,3.214905742957974
2025-01-10,Corn_CBOT,7.174871454439326e+23,7.435939569053673e+23,2025,1,10,1,2.61068114614347e+22,3.638645183710095
2025-01-11,Corn_CBOT,7.844818092255915e+23,8.034182093061939e+23,2025,1,11,1,1.8936400080602392e+22,2.413873700818587
2025-01-12,Corn_CBOT,8.73552756001666e+23,8.965423849023955e+23,2025,1,12,1,2.2989628900729434e+22,2.631739038401659
2025-01-13,Corn_CBOT,9.929118421317734e+23,1.0286349563766879e+24,2025,1,13,1,3.5723114244914475e+22,3.597813293093297
2025-01-14,Corn_CBOT,1.0796354173662347e+24,1.1293411145284338e+24,2025,1,14,1,4.970569716219918e+22,4.603933546701903
2025-01-15,Corn_CBOT,1.1519034458287032e+24,1.1892679587871557e+24,2025,1,15,1,3.736451295845248e+22,3.2437191757484216
2025-01-16,Corn_CBOT,1.2393762345804576e+24,1.279830509393032e+24,2025,1,16,1,4.045427481257451e+22,3.2640834706878765
2025-01-17,Corn_CBOT,1.3599911560147405e+24,1.4020572431348678e+24,2025,1,17,1,4.2066087120127325e+22,3.093114755495615
2025-01-18,Corn_CBOT,1.5243469403649242e+24,1.5695475363272835e+24,2025,1,18,1,4.520059596235934e+22,2.965243329155661
2025-01-19,Corn_CBOT,1.6416571267764291e+24,1.703957546138204e+24,2025,1,19,1,6.230041936177495e+22,3.794971455708814
2025-01-20,Corn_CBOT,1.8698210860644824e+24,1.9072687849144761e+24,2025,1,20,1,3.7447698849993725e+22,2.0027423548213377
2025-01-21,Corn_CBOT,2.030435400159825e+24,2.1275092897847172e+24,2025,1,21,1,9.707388962489232e+22,4.780939576666718
2025-01-22,Corn_CBOT,2.2843232641112607e+24,2.3490741819943995e+24,2025,1,22,1,6.475091788313879e+22,2.8345777018705274
2025-01-23,Corn_CBOT,2.5339976404645e+24,2.640980575168191e+24,2025,1,23,1,1.0698293470369086e+23,4.221903485438136
2025-01-24,Corn_CBOT,2.838458266923427e+24,2.9017559260882085e+24,2025,1,24,1,6.3297659164781665e+22,2.230001402606116
2025-01-25,Corn_CBOT,3.1863289079954224e+24,3.3191618662031306e+24,2025,1,25,1,1.3283295820770814e+23,4.168840130546214
2025-01-26,Corn_CBOT,3.4578466598394615e+24,3.6021061071111276e+24,2025,1,26,1,1.4425944727166616e+23,4.171944607814499
2025-01-27,Corn_CBOT,3.912251634778639e+24,4.064211393838795e+24,2025,1,27,1,1.519597590601557e+23,3.8842020720058774
2025-01-28,Corn_CBOT,4.2278566469898625e+24,4.333788617276032e+24,2025,1,28,1,1.0593197028616977e+23,2.5055714782002108
2025-01-29,Corn_CBOT,4.630895734104491e+24,4.80453340126478e+24,2025,1,29,1,1.7363766716028913e+23,3.749548189598069
2025-01-30,Corn_CBOT,5.226209922068755e+24,5.347298269630924e+24,2025,1,30,1,1.2108834756216886e+23,2.3169438152655943
2025-01-31,Corn_CBOT,5.696724600043516e+24,5.881710734512103e+24,2025,1,31,1,1.8498613446858747e+23,3.247236744903807
2025-02-01,Corn_CBOT,6.08072716906813e+24,6.356148422097251e+24,2025,2,32,1,2.7542125302912086e+23,4.529413100955311
2025-02-02,Corn_CBOT,6.849523628889866e+24,7.143827242647541e+24,2025,2,33,1,2.943036137576758e+23,4.296701927070729
2025-02-03,Corn_CBOT,7.395942703521002e+24,7.655923619875235e+24,2025,2,34,1,2.599809163542334e+23,3.515182942540425
2025-02-04,Corn_CBOT,8.409665444536582e+24,8.622025763328908e+24,2025,2,35,1,2.1236031879232618e+23,2.52519342407715
2025-02-05,Corn_CBOT,9.365952758981822e+24,9.754226545686212e+24,2025,2,36,1,3.882737867043893e+23,4.1455877121741835
2025-02-06,Corn_CBOT,1.0591062329156019e+25,1.0963802189641237e+25,2025,2,37,1,3.7273986048521854e+23,3.5193812376980076
2025-02-07,Corn_CBOT,1.198359690039535e+25,1.2124965523800256e+25,2025,2,38,1,1.4136862340490487e+23,1.1796844017695638
2025-02-08,Corn_CBOT,1.3704842348994996e+25,1.4291770015082712e+25,2025,2,39,1,5.869276660877165e+23,4.282629826316514
2025-02-09,Corn_CBOT,1.5639230192383229e+25,1.618281342044562e+25,2025,2,40,1,5.435832280623923e+23,3.475767166130297
2025-02-10,Corn_CBOT,1.7226976242477432e+25,1.803706640178156e+25,2025,2,41,1,8.100901593041284e+23,4.7024512479830785
2025-02-11,Corn_CBOT,1.932744005322936e+25,1.979221270214235e+25,2025,2,42,1,4.6477264891299244e+23,2.404729481157206
2025-02-12,Corn_CBOT,2.198403512446235e+25,2.205510867172539e+25,2025,2,43,1,7.1073547263038594e+22,0.3232961868039992
2025-02-13,Corn_CBOT,2.5632250379376386e+25,2.660091461599402e+25,2025,2,44,1,9.68664236617634e+23,3.7790838583451793
2025-02-14,Corn_CBOT,2.939399884156418e+25,3.0508491024765242e+25,2025,2,45,1,1.1144921832010635e+24,3.79156367668196
2025-02-15,Corn_CBOT,3.4257408280182816e+25,3.487723728784286e+25,2025,2,46,1,6.198290076600426e+23,1.8093283723935432
2025-02-16,Corn_CBOT,3.915319397113606e+25,4.014044193492598e+25,2025,2,47,1,9.872479637899232e+23,2.521500454133391
2025-02-17,Corn_CBOT,4.547674302969293e+25,4.832141232895218e+25,2025,2,48,1,2.8446692992592523e+24,6.255217743719895
2025-02-18,Corn_CBOT,5.190899547936294e+25,5.356717092125509e+25,2025,2,49,1,1.6581754418921544e+24,3.194389385846202
2025-02-19,Corn_CBOT,6.033339338271789e+25,6.288607450579635e+25,2025,2,50,1,2.552681123078466e+24,4.230958976376199
2025-02-20,Corn_CBOT,6.807524351368289e+25,7.001493877473505e+25,2025,2,51,1,1.939695261052164e+24,2.8493401726316145
2025-02-21,Corn_CBOT,8.013198195714209e+25,8.126160018388344e+25,2025,2,52,1,1.1296182267413527e+24,1.4096971011468549
2025-02-22,Corn_CBOT,9.226574741351963e+25,9.533795852905341e+25,2025,2,53,1,3.072211115533785e+24,3.329741753204089
2025-02-23,Corn_CBOT,1.0193761812064555e+26,1.0523468379249268e+26,2025,2,54,1,3.297065671847124e+24,3.234395439713894
2025-02-24,Corn_CBOT,1.1721443371903303e+26,1.2084822388617842e+26,2025,2,55,1,3.6337901671453915e+24,3.1001217613316374
2025-02-25,Corn_CBOT,1.276485650684066e+26,1.3196992746429449e+26,2025,2,56,1,4.321362395887883e+24,3.385359164493603
2025-02-26,Corn_CBOT,1.4781465777113522e+26,1.5337879803445562e+26,2025,2,57,1,5.564140263320398e+24,3.764268271645619
2025-02-27,Corn_CBOT,1.722455027692189e+26,1.7801552566871263e+26,2025,2,58,1,5.770022899493712e+24,3.349883048746189
2025-02-28,Corn_CBOT,2.0545259322156696e+26,2.1004650053379335e+26,2025,2,59,1,4.5939073122263874e+24,2.235993832052616
2025-03-01,Corn_CBOT,2.3258413858424764e+26,2.4185537214407826e+26,2025,3,60,1,9.271233559830619e+24,3.986184791561937
2025-03-02,Corn_CBOT,2.778243557231689e+26,2.8213237865360586e+26,2025,3,61,1,4.308022930436947e+24,1.5506282446775719
2025-03-03,Corn_CBOT,3.184599817781517e+26,3.230765131555328e+26,2025,3,62,1,4.6165313773810707e+24,1.4496425427157997
2025-03-04,Corn_CBOT,3.593226313600171e+26,3.745549662616793e+26,2025,3,63,1,1.5232334901662196e+25,4.239180494701549
2025-03-05,Corn_CBOT,4.0798420838789326e+26,4.243322183251071e+26,2025,3,64,1,1.634800993721386e+25,4.007020272135361
2025-03-06,Corn_CBOT,4.741969818870539e+26,4.9052170916417664e+26,2025,3,65,1,1.632472727712273e+25,3.4426046349259596
2025-03-07,Corn_CBOT,5.343563358336168e+26,5.456021400893391e+26,2025,3,66,1,1.1245804255722294e+25,2.10455149524491
2025-03-08,Corn_CBOT,6.877488901331522e+26,7.069514516501952e+26,2025,3,67,1,1.9202561517043048e+25,2.7920890593259
2025-03-09,Corn_CBOT,7.968507254600748e+26,8.226468014861148e+26,2025,3,68,1,2.5796076026039963e+25,3.2372532523134967
2025-03-10,Corn_CBOT,9.337626583855612e+26,9.515424894830832e+26,2025,3,69,1,1.7779831097522075e+25,1.9041060314258766
2025-03-11,Corn_CBOT,1.0866206693694127e+27,1.1166219546466984e+27,2025,3,70,1,3.00012852772857e+25,2.760971341976776
2025-03-12,Corn_CBOT,1.2248735417243477e+27,1.275734337401667e+27,2025,3,71,1,5.0860795677319185e+25,4.152330338176672
2025-03-13,Corn_CBOT,1.505120180311434e+27,1.5792820476949187e+27,2025,3,72,1,7.416186738348457e+25,4.927305364289199
2025-03-14,Corn_CBOT,1.6727398675117917e+27,1.7242697105487853e+27,2025,3,73,1,5.152984303699355e+25,3.080565247341443
2025-03-15,Corn_CBOT,1.951533313739309e+27,2.0346001019692215e+27,2025,3,74,1,8.30667882299125e+25,4.256488354316086
2025-03-16,Corn_CBOT,2.1665215260861251e+27,2.2008812560476424e+27,2025,3,75,1,3.4359729961517274e+25,1.585939929412517
2025-03-17,Corn_CBOT,2.560572440494066e+27,2.6670782026498096e+27,2025,3,76,1,1.0650576215574365e+26,4.159451241113617
2025-03-18,Corn_CBOT,2.904378527138821e+27,2.982682070462061e+27,2025,3,77,1,7.83035433232403e+25,2.696051585272501
2025-03-19,Corn_CBOT,3.343238563961499e+27,3.470527210882578e+27,2025,3,78,1,1.2728864692107866e+26,3.8073456167079716
2025-03-20,Corn_CBOT,3.8897792731722527e+27,4.01628452551981e+27,2025,3,79,1,1.2650525234755713e+26,3.2522475817602787
2025-03-21,Corn_CBOT,4.5723732529325595e+27,4.7927805737965295e+27,2025,3,80,1,2.2040732086397e+26,4.8204140097838355
2025-03-22,Corn_CBOT,5.265756177170846e+27,5.404011994203982e+27,2025,3,81,1,1.3825581703313649e+26,2.625564351660083
2025-03-23,Corn_CBOT,6.115569828978745e+27,6.367996474371462e+27,2025,3,82,1,2.5242664539271716e+26,4.127606297561818
2025-03-24,Corn_CBOT,7.115838227015563e+27,7.345003266040492e+27,2025,3,83,1,2.291650390249287e+26,3.22049253670347
2025-03-25,Corn_CBOT,8.243322751982577e+27,8.518789416815562e+27,2025,3,84,1,2.7546666483298514e+26,3.3416945219903402
2025-03-26,Corn_CBOT,9.498178283052778e+27,9.81315175240703e+27,2025,3,85,1,3.14973469354252e+26,3.3161461068407894
2025-03-27,Corn_CBOT,1.0874063498763416e+28,1.1162696690845481e+28,2025,3,86,1,2.8863319208206498e+26,2.654326895505879
2025-03-28,Corn_CBOT,1.2676033628296e+28,1.3117907615626786e+28,2025,3,87,1,4.418739873307861e+26,3.485901034093311
2025-03-29,Corn_CBOT,1.476740280771264e+28,1.5275010390669978e+28,2025,3,88,1,5.0760758295733904e+26,3.4373517778781553
2025-03-30,Corn_CBOT,1.6845662169563391e+28,1.7475898862761722e+28,2025,3,89,1,6.302366931983304e+26,3.741240248406721
2025-03-31,Corn_CBOT,1.942370766457399e+28,2.0119951465294984e+28,2025,3,90,1,6.962438007209934e+26,3.5845051456928614
2025-04-01,Corn_CBOT,2.1643872673308987e+28,2.257412514113282e+28,2025,4,91,2,9.302524678238335e+26,4.297994549612241
2025-04-02,Corn_CBOT,2.492985789702413e+28,2.6032632309067357e+28,2025,4,92,2,1.1027744120432281e+27,4.4235086160473704
2025-04-03,Corn_CBOT,2.779824673100574e+28,2.8479130503375764e+28,2025,4,93,2,6.808837723700225e+26,2.449376678172207
2025-04-04,Corn_CBOT,3.1857902269083118e+28,3.32497015426799e+28,2025,4,94,2,1.3917992735967827e+27,4.368772500590759
2025-04-05,Corn_CBOT,3.606983561446099e+28,3.690437026187413e+28,2025,4,95,2,8.345346474131383e+26,2.31366357289014
2025-04-06,Corn_CBOT,4.1065617950957425e+28,4.274432123236579e+28,2025,4,96,2,1.678703281408364e+27,4.087855888137745
2025-04-07,Corn_CBOT,4.893747783028091e+28,5.095357408471036e+28,2025,4,97,2,2.016096254429452e+27,4.1197387847028715
2025-04-08,Corn_CBOT,5.524534076710127e+28,5.612301416401169e+28,2025,4,98,2,8.776733969104164e+26,1.588683108337478
2025-04-09,Corn_CBOT,6.340806154537151e+28,6.56863000373233e+28,2025,4,99,2,2.2782384919517867e+27,3.5929792465293984
2025-04-10,Corn_CBOT,7.389549104901144e+28,7.61356357322137e+28,2025,4,100,2,2.2401446832022663e+27,3.0315038866396904
2025-04-11,Corn_CBOT,8.19481311441186e+28,8.419452178551386e+28,2025,4,101,2,2.246390641395261e+27,2.741234742064626
2025-04-12,Corn_CBOT,9.448468069451525e+28,9.906799303013864e+28,2025,4,102,2,4.5833123356233963e+27,4.850852330698995
2025-04-13,Corn_CBOT,1.0983178409540851e+29,1.129579490763262e+29,2025,4,103,2,3.1261649809176874e+27,2.8463208593625824
2025-04-14,Corn_CBOT,1.240775589539106e+29,1.2741974070768028e+29,2025,4,104,2,3.342181753769683e+27,2.6936230708819453
2025-04-15,Corn_CBOT,1.3901153179974736e+29,1.4398216010833449e+29,2025,4,105,2,4.970628308587132e+27,3.5756949400050893
2025-04-16,Corn_CBOT,1.633759548375964e+29,1.70214202051196e+29,2025,4,106,2,6.838247213599576e+27,4.185589746298422
2025-04-17,Corn_CBOT,1.810668702916721e+29,1.8714773209037965e+29,2025,4,107,2,6.080861798707555e+27,3.35835141398986
2025-04-18,Corn_CBOT,2.0736726389586754e+29,2.1704378881966452e+29,2025,4,108,2,9.676524923796978e+27,4.6663705456692455
2025-04-19,Corn_CBOT,2.3330848683504635e+29,2.4271309515666374e+29,2025,4,109,2,9.404608321617391e+27,4.0309756619640815
2025-04-20,Corn_CBOT,2.557807640123346e+29,2.5916164519735405e+29,2025,4,110,2,3.380881185019458e+27,1.3217886802685523
2025-04-21,Corn_CBOT,3.023859967088607e+29,3.1136847263882596e+29,2025,4,111,2,8.982475929965273e+27,2.9705330364929767
2025-04-22,Corn_CBOT,3.5397086299381864e+29,3.643710858708644e+29,2025,4,112,2,1.0400222877045796e+28,2.9381579006482843
2025-04-23,Corn_CBOT,4.189968129364858e+29,4.35670208506594e+29,2025,4,113,2,1.6673395570108178e+28,3.979360953429409
2025-04-24,Corn_CBOT,4.843870492249511e+29,4.886263220609005e+29,2025,4,114,2,4.239272835949449e+27,0.8751829436258762
2025-04-25,Corn_CBOT,5.4374756112779484e+29,5.766389038913309e+29,2025,4,115,2,3.289134276353608e+28,6.049009708717711
2025-04-26,Corn_CBOT,6.194175178252834e+29,6.443863996051666e+29,2025,4,116,2,2.496888177988316e+28,4.031026094894209
2025-04-27,Corn_CBOT,6.615376434238604e+29,6.856763370439372e+29,2025,4,117,2,2.4138693620076876e+28,3.648876803917677
2025-04-28,Corn_CBOT,7.36849772389185e+29,7.71345893451865e+29,2025,4,118,2,3.4496121062680054e+28,4.681567716419148
2025-04-29,Corn_CBOT,8.423419952230229e+29,8.915655473654158e+29,2025,4,119,2,4.922355214239291e+28,5.843654052812626
2025-04-30,Corn_CBOT,9.903935133048082e+29,1.0336811045557992e+30,2025,4,120,2,4.328759125099097e+28,4.370746644588389
2025-05-01,Corn_CBOT,1.1255797286443717e+30,1.175654667023532e+30,2025,5,121,2,5.0074938379160305e+28,4.4488130964716
2025-05-02,Corn_CBOT,1.3020424852928395e+30,1.3493156119206546e+30,2025,5,122,2,4.727312662781513e+28,3.630690024464373
2025-05-03,Corn_CBOT,1.502615010992107e+30,1.5530799491623195e+30,2025,5,123,2,5.046493817021237e+28,3.358474246633055
2025-05-04,Corn_CBOT,1.6760802399799946e+30,1.7267683349596028e+30,2025,5,124,2,5.068809497960819e+28,3.024204555995075
2025-05-05,Corn_CBOT,1.8693194154918715e+30,1.9193029231792603e+30,2025,5,125,2,4.998350768738875e+28,2.6738880082854464
2025-05-06,Corn_CBOT,2.1720116176987232e+30,2.2331099982574772e+30,2025,5,126,2,6.109838055875402e+28,2.8129859003005064
2025-05-07,Corn_CBOT,2.4377896224293848e+30,2.4901885460705586e+30,2025,5,127,2,5.239892364117377e+28,2.149444035657002
2025-05-08,Corn_CBOT,2.813137558536062e+30,2.9094630048093975e+30,2025,5,128,2,9.632544627333557e+28,3.4241285493149753
2025-05-09,Corn_CBOT,3.151919134104198e+30,3.2091369440851965e+30,2025,5,129,2,5.7217809980998725e+28,1.8153324227736098
2025-05-10,Corn_CBOT,3.544256738897311e+30,3.6750722965313483e+30,2025,5,130,2,1.3081555763403741e+29,3.6909165241436983
2025-05-11,Corn_CBOT,4.079617639094726e+30,4.2209221065689555e+30,2025,5,131,2,1.413044674742296e+29,3.463669391957657
2025-05-12,Corn_CBOT,4.6342010896450405e+30,4.8032074049815264e+30,2025,5,132,2,1.690063153364858e+29,3.646935298386694
2025-05-13,Corn_CBOT,5.241804563426795e+30,5.397898606682333e+30,2025,5,133,2,1.5609404325553718e+29,2.977868429979994
2025-05-14,Corn_CBOT,5.839876202808587e+30,6.223956706458707e+30,2025,5,134,2,3.840805036501203e+29,6.576860370180508
2025-05-15,Corn_CBOT,6.663409304605324e+30,6.98725871971254e+30,2025,5,135,2,3.23849415107216e+29,4.860115900180287
2025-05-16,Corn_CBOT,7.436975763658387e+30,7.604713591286701e+30,2025,5,136,2,1.6773782762831407e+29,2.255457499915271
2025-05-17,Corn_CBOT,8.547291448090469e+30,8.866350562895607e+30,2025,5,137,2,3.1905911480513766e+29,3.7328680874269002
2025-05-18,Corn_CBOT,9.495327682419364e+30,9.769931975702902e+30,2025,5,138,2,2.7460429328353857e+29,2.8919938570626638
2025-05-19,Corn_CBOT,1.0686000706089542e+31,1.0951603420043587e+31,2025,5,139,2,2.656027139540449e+29,2.48552027329259
2025-05-20,Corn_CBOT,1.3935855020800815e+31,1.4236859445522767e+31,2025,5,140,2,3.010044247219513e+29,2.1599279288760442
2025-05-21,Corn_CBOT,1.5968161757565851e+31,1.659606447940429e+31,2025,5,141,2,6.279027218384389e+29,3.932216690759243
2025-05-22,Corn_CBOT,1.8558020182316398e+31,1.9081100207154941e+31,2025,5,142,2,5.230800248385437e+29,2.8186197649304057
2025-05-23,Corn_CBOT,2.0010655701875399e+31,2.090469698490187e+31,2025,5,143,2,8.940412830264717e+29,4.4678260240252
2025-05-24,Corn_CBOT,2.230802554911357e+31,2.331049963365254e+31,2025,5,144,2,1.0024740845389699e+30,4.49378221453043
2025-05-25,Corn_CBOT,2.464963799390773e+31,2.585104024599534e+31,2025,5,145,2,1.201402252087609e+30,4.873914385211422
2025-05-26,Corn_CBOT,2.7376586311624634e+31,2.810141243380835e+31,2025,5,146,2,7.248261221837174e+29,2.6476132339258895
2025-05-27,Corn_CBOT,2.9301050839391245e+31,3.0465874738031788e+31,2025,5,147,2,1.1648238986405426e+30,3.9753656106920117
2025-05-28,Corn_CBOT,3.141511102635632e+31,3.2713326106627843e+31,2025,5,148,2,1.2982150802715224e+30,4.1324542166423015
2025-05-29,Corn_CBOT,3.3154930579460166e+31,3.41581397049626e+31,2025,5,149,2,1.0032091255024335e+30,3.0258218248960302
2025-05-30,Corn_CBOT,3.6817394940896897e+31,3.7821857434231857e+31,2025,5,150,2,1.0044624933349596e+30,2.7282280426071073
2025-05-31,Corn_CBOT,4.081866505326502e+31,4.290430317965547e+31,2025,5,151,2,2.08563812639045e+30,5.10952066577597
2025-06-01,Corn_CBOT,4.716220356079406e+31,4.892017275342701e+31,2025,6,152,2,1.7579691926329516e+30,3.727495875732048
2025-06-02,Corn_CBOT,5.296708061975009e+31,5.515778199267644e+31,2025,6,153,2,2.1907013729263452e+30,4.135967750711727
2025-06-03,Corn_CBOT,5.641675235343966e+31,5.792755009806005e+31,2025,6,154,2,1.5107977446203862e+30,2.6779239881720605
2025-06-04,Corn_CBOT,6.374693875723384e+31,6.520082509158665e+31,2025,6,155,2,1.4538863343528115e+30,2.280715533477799
2025-06-05,Corn_CBOT,7.740137019167396e+31,7.966965622037225e+31,2025,6,156,2,2.26828602869829e+30,2.9305502255078792
2025-06-06,Corn_CBOT,8.225808973453175e+31,8.503510525111107e+31,2025,6,157,2,2.777015516579316e+30,3.3759786126099782
2025-06-07,Corn_CBOT,9.515335262406741e+31,9.7471078950127e+31,2025,6,158,2,2.3177263260595812e+30,2.4357799931826594
2025-06-08,Corn_CBOT,1.0574386520156688e+32,1.094344902024331e+32,2025,6,159,2,3.690625000866224e+30,3.4901551913496136
2025-06-09,Corn_CBOT,1.163828325542295e+32,1.184911015279283e+32,2025,6,160,2,2.1082689736988033e+30,1.8114948119315095
2025-06-10,Corn_CBOT,1.2752547336045944e+32,1.3056051915070918e+32,2025,6,161,2,3.0350457902497447e+30,2.379952577530123
2025-06-11,Corn_CBOT,1.424442580888046e+32,1.4838548167195508e+32,2025,6,162,2,5.941223583150483e+30,4.170911248276868
2025-06-12,Corn_CBOT,1.5627528480078693e+32,1.626884951239789e+32,2025,6,163,2,6.413210323191964e+30,4.103790520277887
2025-06-13,Corn_CBOT,1.6846426159116184e+32,1.737003384476962e+32,2025,6,164,2,5.236076856534361e+30,3.10812323461314
2025-06-14,Corn_CBOT,1.8389620257227626e+32,1.884609397467774e+32,2025,6,165,2,4.564737174501152e+30,2.4822356909230274
2025-06-15,Corn_CBOT,2.046175888821504e+32,2.0967695611780355e+32,2025,6,166,2,5.0593672356531344e+30,2.472596448473977
2025-06-16,Corn_CBOT,2.290859510459704e+32,2.3624885422141208e+32,2025,6,167,2,7.16290317544168e+30,3.12673175405868
2025-06-17,Corn_CBOT,2.6284795016989855e+32,2.7374173206960057e+32,2025,6,168,2,1.089378189970202e+31,4.1445184916452815
2025-06-18,Corn_CBOT,2.8974416687149696e+32,3.0257475045690554e+32,2025,6,169,2,1.283058358540858e+31,4.428245691344327
2025-06-19,Corn_CBOT,3.276944138970279e+32,3.375366116230235e+32,2025,6,170,2,9.842197725995607e+30,3.003468264518034
2025-06-20,Corn_CBOT,3.5797875152990065e+32,3.6637875004791485e+32,2025,6,171,2,8.399998518014202e+30,2.3465075740152086
2025-06-21,Corn_CBOT,3.9176357700111984e+32,4.065246160126341e+32,2025,6,172,2,1.4761039011514249e+31,3.7678436378663283
2025-06-22,Corn_CBOT,4.277152640411123e+32,4.391629135084679e+32,2025,6,173,2,1.1447649467355657e+31,2.6764650293741448
2025-06-23,Corn_CBOT,4.699443471196988e+32,4.8395690028876135e+32,2025,6,174,2,1.4012553169062544e+31,2.981747361138792
2025-06-24,Corn_CBOT,5.234140129403246e+32,5.486701841607311e+32,2025,6,175,2,2.525617122040652e+31,4.825276090437041
2025-06-25,Corn_CBOT,5.649438960344959e+32,5.893896705225451e+32,2025,6,176,2,2.444577448804921e+31,4.327115428565766
2025-06-26,Corn_CBOT,6.028979112554266e+32,6.2495176197825056e+32,2025,6,177,2,2.205385072282393e+31,3.6579743122514303
2025-06-27,Corn_CBOT,6.704064597019545e+32,6.853436586458866e+32,2025,6,178,2,1.493719894393211e+31,2.2280809988872727
2025-06-28,Corn_CBOT,7.432583444008266e+32,7.708436090823582e+32,2025,6,179,2,2.75852646815316e+31,3.7113965674706693
2025-06-29,Corn_CBOT,8.341280285433824e+32,8.721864318522192e+32,2025,6,180,2,3.805840330883675e+31,4.5626572907875085
2025-06-30,Corn_CBOT,8.91696174836652e+32,9.195560299269047e+32,2025,6,181,2,2.7859855090252667e+31,3.1243663342344443
2025-07-01,Corn_CBOT,9.604012254388465e+32,1.0069913846065154e+33,2025,7,182,3,4.659015916766887e+31,4.851114089986706
2025-07-02,Corn_CBOT,1.0625645809698264e+33,1.1134905948723466e+33,2025,7,183,3,5.092601390252017e+31,4.792745289518202
2025-07-03,Corn_CBOT,1.135320652036998e+33,1.1939455772963377e+33,2025,7,184,3,5.862492525933968e+31,5.16373283214346
2025-07-04,Corn_CBOT,1.2429720017644963e+33,1.2902701084263488e+33,2025,7,185,3,4.729810666185247e+31,3.8052431265313382
2025-07-05,Corn_CBOT,1.33336137340259e+33,1.387861075507467e+33,2025,7,186,3,5.449970210487686e+31,4.087391699806008
2025-07-06,Corn_CBOT,1.4457110792288677e+33,1.5167560293103268e+33,2025,7,187,3,7.1044950081459115e+31,4.914187288331083
2025-07-07,Corn_CBOT,1.5124230920841233e+33,1.5721243895238832e+33,2025,7,188,3,5.970129743975987e+31,3.9473939370689797
2025-07-08,Corn_CBOT,1.6268341416439083e+33,1.6756190890063495e+33,2025,7,189,3,4.878494736244116e+31,2.9987658922097737
