date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2024-10-27,Barley,334855840886706.9,342360952361245.56,2024,10,301,4,7505111474538.6875,2.241296270856426
2024-10-28,Barley,313498676068369.75,329239341845406.2,2024,10,302,4,15740665777036.438,5.020967225266245
2024-10-29,Barley,296023457408080.8,312048029860086.06,2024,10,303,4,16024572452005.25,5.413277918011309
2024-10-30,Barley,272723211840245.12,282009407605597.75,2024,10,304,4,9286195765352.625,3.404989147308907
2024-10-31,Barley,259311067276426.7,267995246583837.0,2024,10,305,4,8684179307410.3125,3.3489427962412965
2024-11-01,Barley,273782240692753.97,281622486945021.06,2024,11,306,4,7840246252267.094,2.8636796281704906
2024-11-02,Barley,263268523752079.66,269232910730972.28,2024,11,307,4,5964386978892.625,2.265514651690491
2024-11-03,Barley,253870134642412.38,265485147876091.34,2024,11,308,4,11615013233678.969,4.575179057607246
2024-11-04,Barley,239543229893205.12,251696638658245.53,2024,11,309,4,12153408765040.406,5.073576393897137
2024-11-05,Barley,234953498831302.22,240372891392497.84,2024,11,310,4,5419392561195.625,2.3065809141607105
2024-11-06,Barley,224766671474488.12,231773011895783.34,2024,11,311,4,7006340421295.219,3.1171616215754057
2024-11-07,Barley,221814367214025.25,227914558876644.62,2024,11,312,4,6100191662619.375,2.7501336992898184
2024-11-08,Barley,210163692234342.16,216005740429893.44,2024,11,313,4,5842048195551.281,2.7797609251350277
2024-11-09,Barley,207514072794589.66,216615449644466.28,2024,11,314,4,9101376849876.625,4.385908255429855
2024-11-10,Barley,227242459345405.75,231532884363102.78,2024,11,315,4,4290425017697.0312,1.8880384546338842
2024-11-11,Barley,221315634387701.0,229430105043829.47,2024,11,316,4,8114470656128.469,3.6664696909363075
2024-11-12,Barley,215095161929048.16,223544612046916.28,2024,11,317,4,8449450117868.125,3.928238107305864
2024-11-13,Barley,219315141292266.2,226021466766385.28,2024,11,318,4,6706325474119.094,3.05784882639819
2024-11-14,Barley,215948738122101.12,224787666444960.78,2024,11,319,4,8838928322859.656,4.09306782698678
2024-11-15,Barley,202029448753160.78,208792691312773.62,2024,11,320,4,6763242559612.844,3.347651840537446
2024-11-16,Barley,186896233920156.3,195151683390157.44,2024,11,321,4,8255449470001.125,4.417129921156103
2024-11-17,Barley,185942238028385.28,189061967033927.66,2024,11,322,4,3119729005542.375,1.677794695074138
2024-11-18,Barley,179753296111875.72,184878466559773.1,2024,11,323,4,5125170447897.375,2.851224738993129
2024-11-19,Barley,181657598835916.4,187340187967713.94,2024,11,324,4,5682589131797.531,3.1281868571489664
2024-11-20,Barley,176344313955058.8,177275046222018.25,2024,11,325,4,930732266959.4375,0.5277926155286378
2024-11-21,Barley,171537323289867.12,175163703383769.1,2024,11,326,4,3626380093901.9688,2.1140472664214545
2024-11-22,Barley,166348330308222.62,170318068103059.78,2024,11,327,4,3969737794837.1562,2.386400745641227
2024-11-23,Barley,166154486622668.16,173046916997417.62,2024,11,328,4,6892430374749.469,4.148205994823343
2024-11-24,Barley,158474209012540.8,162425219298912.3,2024,11,329,4,3951010286371.5,2.4931566536854195
2024-11-25,Barley,153953252924408.2,157620297805540.66,2024,11,330,4,3667044881132.4688,2.3819210126940327
2024-11-26,Barley,157185769086939.75,163500685009222.62,2024,11,331,4,6314915922282.875,4.017485780656188
2024-11-27,Barley,174875702200308.9,177642392067919.9,2024,11,332,4,2766689867611.0,1.58208935420996
2024-11-28,Barley,176394300844879.1,178385361980357.12,2024,11,333,4,1991061135478.0312,1.1287559325564422
2024-11-29,Barley,182401815060758.03,187579122224255.88,2024,11,334,4,5177307163497.844,2.8384076999306633
2024-11-30,Barley,181690168658737.56,184873913187211.66,2024,11,335,4,3183744528474.0938,1.7522932319216526
2024-12-01,Barley,173055156319496.72,176153398614743.78,2024,12,336,4,3098242295247.0625,1.7903207053403523
2024-12-02,Barley,172308065559257.62,178809996330874.53,2024,12,337,4,6501930771616.906,3.7734337916879808
2024-12-03,Barley,167073456830898.03,173883327221421.6,2024,12,338,4,6809870390523.5625,4.075973837912574
2024-12-04,Barley,166084272099582.7,172709148197521.4,2024,12,339,4,6624876097938.719,3.9888642158521193
2024-12-05,Barley,173700562792383.9,181184932100804.47,2024,12,340,4,7484369308420.5625,4.308776660307242
2024-12-06,Barley,172102399386551.22,179745698111276.28,2024,12,341,4,7643298724725.0625,4.441134320014798
2024-12-07,Barley,176044255994666.88,177930411390191.5,2024,12,342,4,1886155395524.625,1.0714097911730587
2024-12-08,Barley,176911586056133.7,183369587752027.72,2024,12,343,4,6458001695894.031,3.650411959929476
2024-12-09,Barley,183792861447362.4,188700850949229.28,2024,12,344,4,4907989501866.875,2.6703918004304565
2024-12-10,Barley,187498131120813.53,192096664823903.66,2024,12,345,4,4598533703090.125,2.4525757540095596
2024-12-11,Barley,193591284991806.94,200871119999319.72,2024,12,346,4,7279835007512.781,3.7604146322087146
2024-12-12,Barley,197295957731936.38,200195625340705.6,2024,12,347,4,2899667608769.2188,1.4697045201042396
2024-12-13,Barley,197682036004679.38,200546234012087.6,2024,12,348,4,2864198007408.2188,1.4488913941276989
2024-12-14,Barley,206392762437526.56,214304979124088.9,2024,12,349,4,7912216686562.344,3.833572744081716
2024-12-15,Barley,210854639138619.1,218630507038046.16,2024,12,350,4,7775867899427.0625,3.6877860175109007
2024-12-16,Barley,212611882065932.7,219706172165089.7,2024,12,351,4,7094290099157.0,3.3367326558715105
2024-12-17,Barley,213500181115773.5,218453570198732.4,2024,12,352,4,4953389082958.906,2.3200865952768726
2024-12-18,Barley,219368088840063.34,228019592536554.22,2024,12,353,4,8651503696490.875,3.9438296345821313
2024-12-19,Barley,229904499278435.84,238825490212914.12,2024,12,354,4,8920990934478.281,3.880302892060467
2024-12-20,Barley,237855494279127.44,245669771571968.03,2024,12,355,4,7814277292840.594,3.2853045150474465
2024-12-21,Barley,242244215897370.84,247144038681068.0,2024,12,356,4,4899822783697.156,2.0226789587302325
2024-12-22,Barley,251247375412689.47,258218866118264.28,2024,12,357,4,6971490705574.8125,2.7747516542704993
2024-12-23,Barley,263149384012430.97,273774918462283.03,2024,12,358,4,10625534449852.062,4.037833677524444
2024-12-24,Barley,262546768564075.97,274432762826258.53,2024,12,359,4,11885994262182.562,4.527191222801784
2024-12-25,Barley,264258851781013.34,271852233159278.75,2024,12,360,4,7593381378265.406,2.8734633966236665
2024-12-26,Barley,277564137808301.34,285753187597729.56,2024,12,361,4,8189049789428.219,2.9503270321917294
2024-12-27,Barley,280127099180323.38,288638231346092.6,2024,12,362,4,8511132165769.25,3.038310891974955
2024-12-28,Barley,289770037726204.2,299839236509070.75,2024,12,363,4,10069198782866.562,3.4748930089109744
2024-12-29,Barley,302184219704148.06,310098221048038.44,2024,12,364,4,7914001343890.375,2.6189326999399696
2024-12-30,Barley,308469496885856.2,309412842700166.94,2024,12,365,4,943345814310.75,0.3058149424284304
2024-12-31,Barley,320972314939387.6,335071887293914.1,2024,12,366,4,14099572354526.5,4.392769001647093
2025-01-01,Barley,336512080108963.7,353319811780032.9,2025,1,1,1,16807731671069.188,4.9946889471625475
2025-01-02,Barley,361248859490774.2,370596535486130.25,2025,1,2,1,9347675995356.062,2.587600140394295
2025-01-03,Barley,387479440415297.75,395745720003529.9,2025,1,3,1,8266279588232.125,2.133346631081222
2025-01-04,Barley,409555264699687.4,422099530762697.44,2025,1,4,1,12544266063010.062,3.0628994776097764
2025-01-05,Barley,425823631608244.5,438651551972608.0,2025,1,5,1,12827920364363.5,3.012496116271236
2025-01-06,Barley,459195762676015.44,478461406204632.8,2025,1,6,1,19265643528617.375,4.195518577162962
2025-01-07,Barley,496369190231901.94,512524217673363.5,2025,1,7,1,16155027441461.562,3.2546394416450366
2025-01-08,Barley,517222453067747.06,529673948319094.1,2025,1,8,1,12451495251347.062,2.407377169628816
2025-01-09,Barley,550175136048755.6,560527179414028.4,2025,1,9,1,10352043365272.75,1.8815905494419451
2025-01-10,Barley,578661245762188.5,602187495184199.4,2025,1,10,1,23526249422010.875,4.0656341848196655
2025-01-11,Barley,619104386382994.2,642627327138157.0,2025,1,11,1,23522940755162.75,3.799511241164239
2025-01-12,Barley,648473248121247.0,676101839150859.6,2025,1,12,1,27628591029612.625,4.260559878091814
2025-01-13,Barley,702723073452075.5,718406540111118.9,2025,1,13,1,15683466659043.375,2.231813249278908
2025-01-14,Barley,755545116033139.6,793612779951937.5,2025,1,14,1,38067663918797.875,5.038436899528334
2025-01-15,Barley,795283359118843.9,806865114362151.2,2025,1,15,1,11581755243307.375,1.4563054929427544
2025-01-16,Barley,864223018919043.2,898010690893888.9,2025,1,16,1,33787671974845.625,3.9096010214014805
2025-01-17,Barley,916223565194249.4,928046671970518.9,2025,1,17,1,11823106776269.5,1.2904172328030956
2025-01-18,Barley,950095512697902.6,972989666111275.1,2025,1,18,1,22894153413372.5,2.409668618301542
2025-01-19,Barley,1002240373233282.9,1049957267221126.6,2025,1,19,1,47716893987843.75,4.761022930447954
2025-01-20,Barley,1100437329120403.9,1144799966249474.2,2025,1,20,1,44362637129070.375,4.031364254475999
2025-01-21,Barley,1227562670118990.2,1260139477645708.5,2025,1,21,1,32576807526718.25,2.6537795845128227
2025-01-22,Barley,1372184810086653.5,1408975320918724.2,2025,1,22,1,36790510832070.75,2.6811629571782993
2025-01-23,Barley,1470010366585475.8,1518529853776569.0,2025,1,23,1,48519487191093.25,3.3006221108354357
2025-01-24,Barley,1588378670693261.2,1647373293989980.0,2025,1,24,1,58994623296718.75,3.714140990760727
2025-01-25,Barley,1711035180757753.0,1787203270094812.8,2025,1,25,1,76168089337059.75,4.451579382682698
2025-01-26,Barley,1860807410522661.2,1911863611492307.2,2025,1,26,1,51056200969646.0,2.743765995391506
2025-01-27,Barley,1974596697541709.0,2005957537227955.0,2025,1,27,1,31360839686246.0,1.588214936512805
2025-01-28,Barley,2132148652334183.5,2203724213675085.2,2025,1,28,1,71575561340901.75,3.356968627048772
2025-01-29,Barley,2338601220776327.0,2402738976690990.5,2025,1,29,1,64137755914663.5,2.7425691624915935
2025-01-30,Barley,2605257464265497.5,2654740846446282.0,2025,1,30,1,49483382180784.5,1.8993662952515673
2025-01-31,Barley,2870377589547041.0,2970773894248732.5,2025,1,31,1,100396304701691.5,3.497668915312794
2025-02-01,Barley,3134453031846532.0,3228075578339178.0,2025,2,32,1,93622546492646.0,2.9868862459072227
2025-02-02,Barley,3377280003629396.5,3495704739203325.0,2025,2,33,1,118424735573928.5,3.5065122064698
2025-02-03,Barley,3787374586031510.5,3874694620460397.0,2025,2,34,1,87320034428886.5,2.305555799812826
2025-02-04,Barley,4054910224224236.5,4204403026455956.5,2025,2,35,1,149492802231720.0,3.6867105303254935
2025-02-05,Barley,4362511319148350.0,4444653123443362.5,2025,2,36,1,82141804295012.5,1.8829018032450227
2025-02-06,Barley,4873480224577092.0,4989092266174079.0,2025,2,37,1,115612041596987.0,2.3722686103034207
2025-02-07,Barley,5466295812920835.0,5627938868491389.0,2025,2,38,1,161643055570554.0,2.957085768912722
2025-02-08,Barley,5777343437553826.0,6062849259446327.0,2025,2,39,1,285505821892501.0,4.941818414959704
2025-02-09,Barley,6376006242903173.0,6630078957170614.0,2025,2,40,1,254072714267441.0,3.9848253685484885
2025-02-10,Barley,6815467773578945.0,7106978450321251.0,2025,2,41,1,291510676742306.0,4.277192504267798
2025-02-11,Barley,7548623342992834.0,7897149097695736.0,2025,2,42,1,348525754702902.0,4.617077033343149
2025-02-12,Barley,8336532344316098.0,8903652645647501.0,2025,2,43,1,567120301331403.0,6.802832135810872
2025-02-13,Barley,9534821671460792.0,9843901408374056.0,2025,2,44,1,309079736913264.0,3.2415890675584196
2025-02-14,Barley,1.072129580559512e+16,1.121666265596832e+16,2025,2,45,1,495366850373200.0,4.620400923129861
2025-02-15,Barley,1.207662238600072e+16,1.2585366438174384e+16,2025,2,46,1,508744052173664.0,4.212635254401947
2025-02-16,Barley,1.3806089640633774e+16,1.4385397649390542e+16,2025,2,47,1,579308008756768.0,4.196032503307538
2025-02-17,Barley,1.5812598361104994e+16,1.659915489342465e+16,2025,2,48,1,786556532319656.0,4.974239618040175
2025-02-18,Barley,1.7756847891959476e+16,1.82506102473991e+16,2025,2,49,1,493762355439624.0,2.7806869690155187
2025-02-19,Barley,1.966677025207174e+16,2.019803166219898e+16,2025,2,50,1,531261410127240.0,2.701314976063626
2025-02-20,Barley,2.2437805871970416e+16,2.3227564025034036e+16,2025,2,51,1,789758153063620.0,3.519765513481849
2025-02-21,Barley,2.5597828437698052e+16,2.637019177353176e+16,2025,2,52,1,772363335833708.0,3.017300228078115
2025-02-22,Barley,2.9104813243362076e+16,3.01288663455933e+16,2025,2,53,1,1024053102231224.0,3.5185008529981876
2025-02-23,Barley,3.284331512097371e+16,3.4407559712869016e+16,2025,2,54,1,1564244591895304.0,4.7627487850530015
2025-02-24,Barley,3.687468599278234e+16,3.787836084196866e+16,2025,2,55,1,1003674849186320.0,2.7218532772937354
2025-02-25,Barley,4.2562782569235784e+16,4.379511176706835e+16,2025,2,56,1,1232329197832568.0,2.8953210374062595
2025-02-26,Barley,4.768756306540611e+16,4.929668975323579e+16,2025,2,57,1,1609126687829680.0,3.374311003526589
2025-02-27,Barley,5.317627099389536e+16,5.475650044074787e+16,2025,2,58,1,1580229446852512.0,2.9716815739748323
2025-02-28,Barley,5.984225203398827e+16,6.061181990753084e+16,2025,2,59,1,769567873542568.0,1.2859941719865102
2025-03-01,Barley,6.665168702450489e+16,6.83978761485347e+16,2025,3,60,1,1746189124029816.0,2.6198723573010523
2025-03-02,Barley,7.664466619332016e+16,7.962413043852155e+16,2025,3,61,1,2979464245201392.0,3.887373242237517
2025-03-03,Barley,8.70809372426434e+16,9.11193564184213e+16,2025,3,62,1,4038419175777904.0,4.6375467509326445
2025-03-04,Barley,9.528911326277302e+16,9.723813909260773e+16,2025,3,63,1,1949025829834704.0,2.045381432462272
2025-03-05,Barley,1.090441111031157e+17,1.1126939347099925e+17,2025,3,64,1,2225282367883552.0,2.0407176007691525
2025-03-06,Barley,1.2335269708131562e+17,1.273372775989998e+17,2025,3,65,1,3984580517684192.0,3.230233802717348
2025-03-07,Barley,1.4022509428122387e+17,1.4180179216160165e+17,2025,3,66,1,1576697880377776.0,1.124404935122155
2025-03-08,Barley,1.6024351430819334e+17,1.6465827087516467e+17,2025,3,67,1,4414756566971328.0,2.7550297970128823
2025-03-09,Barley,1.8063082352686912e+17,1.832751828107884e+17,2025,3,68,1,2644359283919296.0,1.4639579404485987
2025-03-10,Barley,2.030125080866713e+17,2.1228827402749894e+17,2025,3,69,1,9275765940827648.0,4.5690612998424625
2025-03-11,Barley,2.3384679488213594e+17,2.3953083607188614e+17,2025,3,70,1,5684041189750208.0,2.4306688456496026
2025-03-12,Barley,2.6074657319520026e+17,2.7340017203892448e+17,2025,3,71,1,1.2653598843724224e+16,4.85283418633904
2025-03-13,Barley,2.921864739200244e+17,3.0478999986448166e+17,2025,3,72,1,1.260352594445728e+16,4.313521353458355
2025-03-14,Barley,3.2875015477888986e+17,3.3714539061527136e+17,2025,3,73,1,8395235836381504.0,2.5536827023025905
2025-03-15,Barley,4.067641109381933e+17,4.154202154017823e+17,2025,3,74,1,8656104463588992.0,2.128040363153932
2025-03-16,Barley,4.758245577150528e+17,4.901300053569815e+17,2025,3,75,1,1.4305447641928704e+16,3.006454250832407
2025-03-17,Barley,5.363932031591731e+17,5.529964682804102e+17,2025,3,76,1,1.6603265121237056e+16,3.0953533757418037
2025-03-18,Barley,6.078452583489407e+17,6.294003444018413e+17,2025,3,77,1,2.155508605290061e+16,3.546146943952413
2025-03-19,Barley,7.056176333288147e+17,7.227179712139802e+17,2025,3,78,1,1.710033788516544e+16,2.423456710469813
2025-03-20,Barley,8.178028834948864e+17,8.500766145646452e+17,2025,3,79,1,3.227373106975885e+16,3.9463948735221903
2025-03-21,Barley,9.47462235739455e+17,9.802949104050637e+17,2025,3,80,1,3.2832674665608704e+16,3.465328054999908
2025-03-22,Barley,1.0649494847441697e+18,1.0954028317884434e+18,2025,3,81,1,3.0453347044273664e+16,2.85960484328413
2025-03-23,Barley,1.213624273833373e+18,1.2438187523623255e+18,2025,3,82,1,3.0194478528952576e+16,2.487959344581978
2025-03-24,Barley,1.3360660979499295e+18,1.3763500275049454e+18,2025,3,83,1,4.028392955501594e+16,3.0151150169013285
2025-03-25,Barley,1.5336510152735112e+18,1.5701994334198282e+18,2025,3,84,1,3.654841814631706e+16,2.383098748172446
2025-03-26,Barley,1.7635483032434604e+18,1.821012443559308e+18,2025,3,85,1,5.746414031584768e+16,3.2584386948835773
2025-03-27,Barley,1.9896740583872814e+18,2.055043579611322e+18,2025,3,86,1,6.53695212240407e+16,3.285438685219909
2025-03-28,Barley,2.2989686778994153e+18,2.378552244067099e+18,2025,3,87,1,7.958356616768384e+16,3.4617072834763425
2025-03-29,Barley,2.5628292156045737e+18,2.6901055269973883e+18,2025,3,88,1,1.272763113928146e+17,4.966242409671843
2025-03-30,Barley,2.9571825224779325e+18,3.047895731094326e+18,2025,3,89,1,9.071320861639322e+16,3.0675552803004282
2025-03-31,Barley,3.261290006293607e+18,3.3984141363389716e+18,2025,3,90,1,1.3712413004536474e+17,4.204597867124478
2025-04-01,Barley,3.7801501949044654e+18,3.909793749575661e+18,2025,4,91,2,1.2964355467119565e+17,3.4295873969756934
2025-04-02,Barley,4.346575373516886e+18,4.4753103173143014e+18,2025,4,92,2,1.2873494379741542e+17,2.9617556981015576
2025-04-03,Barley,4.87386799800981e+18,5.024024108421308e+18,2025,4,93,2,1.501561104114985e+17,3.080840730048764
2025-04-04,Barley,5.632734022348018e+18,5.80966797589982e+18,2025,4,94,2,1.7693395355180237e+17,3.1411735908319534
2025-04-05,Barley,6.351056246575298e+18,6.572058250943281e+18,2025,4,95,2,2.210020043679836e+17,3.479767707728227
2025-04-06,Barley,7.280054960476472e+18,7.443177640256516e+18,2025,4,96,2,1.6312267978004378e+17,2.2406792347810454
2025-04-07,Barley,8.599861818358237e+18,8.749040148400833e+18,2025,4,97,2,1.4917833004259533e+17,1.7346596165550288
2025-04-08,Barley,1.013011920864471e+19,1.052056412925934e+19,2025,4,98,2,3.904449206146294e+17,3.8542973934742695
2025-04-09,Barley,1.1722976074897359e+19,1.2203398151310526e+19,2025,4,99,2,4.804220764131676e+17,4.098123832581258
2025-04-10,Barley,1.3734627875036359e+19,1.4276546273975917e+19,2025,4,100,2,5.419183989395579e+17,3.9456358328028114
2025-04-11,Barley,1.516261101751798e+19,1.5671312374438269e+19,2025,4,101,2,5.087013569202893e+17,3.354972018556474
2025-04-12,Barley,1.7754166965459823e+19,1.845851464971272e+19,2025,4,102,2,7.043476842528993e+17,3.9672246274532945
2025-04-13,Barley,2.0205872876388372e+19,2.099661537049308e+19,2025,4,103,2,7.907424941047071e+17,3.9134290260171407
2025-04-14,Barley,2.311362140476827e+19,2.4035306957822505e+19,2025,4,104,2,9.216855530542367e+17,3.987629358954957
2025-04-15,Barley,2.6253180911471587e+19,2.6867625893803782e+19,2025,4,105,2,6.144449823321948e+17,2.3404591786578783
2025-04-16,Barley,2.998953500428861e+19,3.0620229381237985e+19,2025,4,106,2,6.30694376949375e+17,2.103048202845371
2025-04-17,Barley,3.3982039266067497e+19,3.4937420768574435e+19,2025,4,107,2,9.553815025069384e+17,2.8114307532477225
2025-04-18,Barley,4.033182250847243e+19,4.161542950053812e+19,2025,4,108,2,1.2836069920656916e+18,3.1826158904573356
2025-04-19,Barley,4.565887200509514e+19,4.700949745146757e+19,2025,4,109,2,1.350625446372434e+18,2.9580788728677216
2025-04-20,Barley,5.181121837256972e+19,5.249684123474558e+19,2025,4,110,2,6.856228621758628e+17,1.3233096686621257
2025-04-21,Barley,5.7898042068865335e+19,6.074760572793958e+19,2025,4,111,2,2.8495636590742487e+18,4.921692612135154
2025-04-22,Barley,6.69132289646218e+19,6.887107927147822e+19,2025,4,112,2,1.9578503068564193e+18,2.9259540111142583
2025-04-23,Barley,7.76062343453709e+19,8.022366323867628e+19,2025,4,113,2,2.617428893305389e+18,3.372704416576959
2025-04-24,Barley,8.92040347261876e+19,9.31687517513303e+19,2025,4,114,2,3.964717025142702e+18,4.444548990763062
2025-04-25,Barley,1.0092596994237342e+20,1.0178891497263541e+20,2025,4,115,2,8.629450302619976e+17,0.8550277304788063
2025-04-26,Barley,1.1504226493179673e+20,1.1813495318984978e+20,2025,4,116,2,3.0926882580530463e+18,2.6883061280882803
2025-04-27,Barley,1.2885328332885672e+20,1.324777750780394e+20,2025,4,117,2,3.624491749182685e+18,2.8128827264201965
2025-04-28,Barley,1.5000321536934556e+20,1.5429884237937856e+20,2025,4,118,2,4.295627010032992e+18,2.8636899545493613
2025-04-29,Barley,1.726051572537672e+20,1.7782907548317175e+20,2025,4,119,2,5.223918229404549e+18,3.0265134092860566
2025-04-30,Barley,1.9331140798697757e+20,2.0229484969690412e+20,2025,4,120,2,8.983441709926547e+18,4.647134798444858
2025-05-01,Barley,2.182370938823133e+20,2.2669041796542693e+20,2025,5,121,2,8.453324083113624e+18,3.873458875727226
2025-05-02,Barley,2.44629410330709e+20,2.5480118748969864e+20,2025,5,122,2,1.0171777158989644e+19,4.15803526862884
2025-05-03,Barley,2.7502303053117653e+20,2.8395335910770314e+20,2025,5,123,2,8.930328576526615e+18,3.2471202718109367
2025-05-04,Barley,3.033879540830055e+20,3.0885083935897184e+20,2025,5,124,2,5.462885275966308e+18,1.8006269538544988
2025-05-05,Barley,3.445416895325942e+20,3.484016002955859e+20,2025,5,125,2,3.8599107629917143e+18,1.1203029648539995
2025-05-06,Barley,3.8732091771260705e+20,3.937914710502223e+20,2025,5,126,2,6.470553337615221e+18,1.6705922767683785
2025-05-07,Barley,4.412981671027104e+20,4.57007347908346e+20,2025,5,127,2,1.5709180805635572e+19,3.5597657041660278
2025-05-08,Barley,4.839782273626365e+20,4.99619289130593e+20,2025,5,128,2,1.564106176795653e+19,3.2317697126976235
2025-05-09,Barley,5.496667417663507e+20,5.661008778289755e+20,2025,5,129,2,1.6434136062624793e+19,2.9898363524439913
2025-05-10,Barley,6.35155265862398e+20,6.53139198738082e+20,2025,5,130,2,1.7983932875684053e+19,2.8314230932598687
2025-05-11,Barley,7.218144837571019e+20,7.594334449417414e+20,2025,5,131,2,3.761896118463955e+19,5.211721575442745
2025-05-12,Barley,8.389650595086464e+20,8.589080678111885e+20,2025,5,132,2,1.9943008302542094e+19,2.377096409023523
2025-05-13,Barley,9.309989539385184e+20,9.694289098954297e+20,2025,5,133,2,3.842995595691124e+19,4.127819456116069
2025-05-14,Barley,1.0012124496481797e+21,1.0332704005905174e+21,2025,5,134,2,3.2057950942337696e+19,3.201912936020989
2025-05-15,Barley,1.1165845762428368e+21,1.1516348414931674e+21,2025,5,135,2,3.5050265250330575e+19,3.139060488213996
2025-05-16,Barley,1.274962751652775e+21,1.3307632501724878e+21,2025,5,136,2,5.580049851971273e+19,4.376637548616754
2025-05-17,Barley,1.408697758282764e+21,1.4743787192629912e+21,2025,5,137,2,6.5680960980227195e+19,4.662530382691448
2025-05-18,Barley,1.5791358097739872e+21,1.625885344430967e+21,2025,5,138,2,4.67495346569798e+19,2.960450543115148
2025-05-19,Barley,1.7831966855372884e+21,1.8545103358747313e+21,2025,5,139,2,7.1313650337442955e+19,3.9992027192421404
2025-05-20,Barley,2.0387079412391024e+21,2.11136527745639e+21,2025,5,140,2,7.2657336217287524e+19,3.563891362150052
2025-05-21,Barley,2.2972174477349403e+21,2.370899253312812e+21,2025,5,141,2,7.368180557787169e+19,3.2074371388099134
2025-05-22,Barley,2.584528906321408e+21,2.672512859359254e+21,2025,5,142,2,8.798395303784612e+19,3.4042549426570266
2025-05-23,Barley,2.8991495832847883e+21,2.971975965261365e+21,2025,5,143,2,7.282638197657698e+19,2.511991185155179
2025-05-24,Barley,3.285513120872553e+21,3.3805926050096706e+21,2025,5,144,2,9.507948413711758e+19,2.893900606668914
2025-05-25,Barley,3.577827850079527e+21,3.671544210535692e+21,2025,5,145,2,9.371636045616513e+19,2.619364720247287
2025-05-26,Barley,3.8686676934863015e+21,4.0273363295029565e+21,2025,5,146,2,1.5866863601665494e+20,4.101376716428921
2025-05-27,Barley,4.252424492169177e+21,4.384453720364504e+21,2025,5,147,2,1.3202922819532725e+20,3.104798884458938
2025-05-28,Barley,4.793600593535146e+21,4.884788585341935e+21,2025,5,148,2,9.118799180678876e+19,1.902285975384949
2025-05-29,Barley,5.32379723119552e+21,5.455644411737583e+21,2025,5,149,2,1.3184718054206262e+20,2.476562776836916
2025-05-30,Barley,6.060195753255267e+21,6.06024031719489e+21,2025,5,150,2,4.456393962264986e+16,0.0007353547878170782
2025-05-31,Barley,6.625765428815872e+21,6.805026002674422e+21,2025,5,151,2,1.792605738585492e+20,2.7055073981178634
2025-06-01,Barley,7.20158037053846e+21,7.434741982014204e+21,2025,6,152,2,2.331616114757442e+20,3.2376450650971598
2025-06-02,Barley,7.678890727781551e+21,7.914161507994727e+21,2025,6,153,2,2.352707802131763e+20,3.0638641511330187
2025-06-03,Barley,8.533960486406099e+21,8.976032811900633e+21,2025,6,154,2,4.4207232549453405e+20,5.18015435153138
2025-06-04,Barley,9.614402116627812e+21,9.97733676292626e+21,2025,6,155,2,3.6293464629844745e+20,3.774906040915047
2025-06-05,Barley,1.0661467680329586e+22,1.1059188598976943e+22,2025,6,156,2,3.9772091864735705e+20,3.730451853089161
2025-06-06,Barley,1.1622559767656753e+22,1.1803491754535442e+22,2025,6,157,2,1.8093198687868866e+20,1.5567309654297155
2025-06-07,Barley,1.2438504517680197e+22,1.2791180643871243e+22,2025,6,158,2,3.5267612619104584e+20,2.835357945882875
2025-06-08,Barley,1.3730921462848563e+22,1.4103487661797206e+22,2025,6,159,2,3.7256619894864295e+20,2.7133371926763012
2025-06-09,Barley,1.465752889473677e+22,1.501134974051697e+22,2025,6,160,2,3.538208457802006e+20,2.4139188011919983
2025-06-10,Barley,1.6040345552881541e+22,1.6425332987814721e+22,2025,6,161,2,3.849874349331799e+20,2.400119334486653
2025-06-11,Barley,1.7374035577921004e+22,1.7615860791104103e+22,2025,6,162,2,2.418252131830994e+20,1.3918770460583831
2025-06-12,Barley,1.8021646292961425e+22,1.8368409222571109e+22,2025,6,163,2,3.46762929609684e+20,1.924146795318675
2025-06-13,Barley,1.938903999967622e+22,2.0178967599162482e+22,2025,6,164,2,7.899275994862631e+20,4.074093402764934
2025-06-14,Barley,2.0907462603281705e+22,2.154662157080365e+22,2025,6,165,2,6.391589675219456e+20,3.0570853080068217
2025-06-15,Barley,2.2195065024960067e+22,2.279291075973483e+22,2025,6,166,2,5.978457347747647e+20,2.6935975817256717
2025-06-16,Barley,2.373187572650619e+22,2.449001153853946e+22,2025,6,167,2,7.581358120332721e+20,3.1945886653472924
2025-06-17,Barley,2.542027126701063e+22,2.65304738248266e+22,2025,6,168,2,1.1102025578159706e+21,4.367390678701157
2025-06-18,Barley,2.7641183971670976e+22,2.8526865696585886e+22,2025,6,169,2,8.856817249149109e+20,3.204210520875779
2025-06-19,Barley,2.9680411680799914e+22,3.079057012126239e+22,2025,6,170,2,1.1101584404624756e+21,3.740374130931043
2025-06-20,Barley,3.122111168880395e+22,3.1955867819440817e+22,2025,6,171,2,7.347561306368676e+20,2.353395157611748
2025-06-21,Barley,3.4123688726010136e+22,3.5004547406483778e+22,2025,6,172,2,8.808586804736421e+20,2.581370049253275
2025-06-22,Barley,3.5971127874653742e+22,3.7249533444615632e+22,2025,6,173,2,1.2784055699618902e+21,3.553976885063674
2025-06-23,Barley,3.785790646530118e+22,3.978587854280513e+22,2025,6,174,2,1.927972077503953e+21,5.092653708337104
